name,console,region,rating,size,link,site
Worms,Super Nintendo,Europe,3.67 (12 votes),636 kB,https://www.romsgames.net/super-nintendo-rom-worms/,https://www.romsgames.net/
GP-1,Super Nintendo,US English,4.13 (16 votes),609 kB,https://www.romsgames.net/super-nintendo-rom-gp-1/,https://www.romsgames.net/
Chuck Rock,Super Nintendo,US English,4.57 (7 votes),484 kB,https://www.romsgames.net/super-nintendo-rom-chuck-rock/,https://www.romsgames.net/
Final Fantasy VI,Super Nintendo,Japan Japanese,4.31 (13 votes),2.26 MB,https://www.romsgames.net/super-nintendo-rom-final-fantasy-vi/,https://www.romsgames.net/
Top Racer 2,Super Nintendo,Japan Japanese,3.93 (14 votes),638 kB,https://www.romsgames.net/super-nintendo-rom-top-racer-2/,https://www.romsgames.net/
Run Saber,Super Nintendo,US English,3.89 (9 votes),509 kB,https://www.romsgames.net/super-nintendo-rom-run-saber/,https://www.romsgames.net/
Paperboy 2,Super Nintendo,US English,4.00 (6 votes),244 kB,https://www.romsgames.net/super-nintendo-rom-paperboy-2/,https://www.romsgames.net/
Chester Cheetah: Too Cool to Fool,Super Nintendo,US English,4.20 (10 votes),362 kB,https://www.romsgames.net/super-nintendo-rom-chester-cheetah-too-cool-to-fool/,https://www.romsgames.net/
King of the Monsters,Super Nintendo,US English,4.25 (8 votes),598 kB,https://www.romsgames.net/super-nintendo-rom-king-of-the-monsters/,https://www.romsgames.net/
Dark Kingdom,Super Nintendo,Japan Japanese,3.88 (8 votes),1.17 MB,https://www.romsgames.net/super-nintendo-rom-dark-kingdom/,https://www.romsgames.net/
Plok,Super Nintendo,US English,4.56 (9 votes),626 kB,https://www.romsgames.net/super-nintendo-rom-plok/,https://www.romsgames.net/
"Itchy &amp; Scratchy Game, The",Super Nintendo,US English,2.90 (10 votes),589 kB,https://www.romsgames.net/super-nintendo-rom-itchy-scratchy-game-the/,https://www.romsgames.net/
Ghoul Patrol,Super Nintendo,US English,4.58 (12 votes),667 kB,https://www.romsgames.net/super-nintendo-rom-ghoul-patrol/,https://www.romsgames.net/
Super Star Wars - Return Of The Jedi (V1.1),Super Nintendo,US English,4.20 (10 votes),1.71 MB,https://www.romsgames.net/super-nintendo-rom-super-star-wars---return-of-the-jedi-v11/,https://www.romsgames.net/
Super Donkey Kong 2 (V1.1),Super Nintendo,Japan Japanese,4.00 (11 votes),2.97 MB,https://www.romsgames.net/super-nintendo-rom-super-donkey-kong-2-v11/,https://www.romsgames.net/
Sensible Soccer - International Edition,Super Nintendo,Europe,4.25 (4 votes),237 kB,https://www.romsgames.net/super-nintendo-rom-sensible-soccer---international-edition/,https://www.romsgames.net/
Pit-Fighter,Super Nintendo,US English,4.70 (10 votes),332 kB,https://www.romsgames.net/super-nintendo-rom-pit-fighter/,https://www.romsgames.net/
Lethal Enforcers,Super Nintendo,US English,3.78 (9 votes),1.65 MB,https://www.romsgames.net/super-nintendo-rom-lethal-enforcers/,https://www.romsgames.net/
Seiken Densetsu 3 [En By LNF+Neill Corlett+SoM2Freak V1.01],Super Nintendo,US English,3.67 (6 votes),2.82 MB,https://www.romsgames.net/super-nintendo-rom-seiken-densetsu-3-en-by-lnfneill-corlettsom2freak-v101/,https://www.romsgames.net/
Last Action Hero,Super Nintendo,US English,3.50 (14 votes),445 kB,https://www.romsgames.net/super-nintendo-rom-last-action-hero/,https://www.romsgames.net/
Syndicate,Super Nintendo,US English,4.00 (10 votes),865 kB,https://www.romsgames.net/super-nintendo-rom-syndicate/,https://www.romsgames.net/
Kunio Kun No Dodge Ball Zenin Syugo,Super Nintendo,Japan Japanese,4.18 (11 votes),729 kB,https://www.romsgames.net/super-nintendo-rom-kunio-kun-no-dodge-ball-zenin-syugo/,https://www.romsgames.net/
"Wizard of Oz, The",Super Nintendo,US English,4.83 (6 votes),843 kB,https://www.romsgames.net/super-nintendo-rom-wizard-of-oz-the/,https://www.romsgames.net/
Theme Park [h1],Super Nintendo,Europe,4.36 (11 votes),419 kB,https://www.romsgames.net/super-nintendo-rom-theme-park-h1/,https://www.romsgames.net/
Paladin's Quest,Super Nintendo,US English,4.75 (4 votes),807 kB,https://www.romsgames.net/super-nintendo-rom-paladins-quest/,https://www.romsgames.net/
Monopoly,Super Nintendo,US English,4.42 (12 votes),298 kB,https://www.romsgames.net/super-nintendo-rom-monopoly/,https://www.romsgames.net/
Kirby Bowl,Super Nintendo,Japan Japanese,3.75 (8 votes),694 kB,https://www.romsgames.net/super-nintendo-rom-kirby-bowl/,https://www.romsgames.net/
Populous,Super Nintendo,US English,4.75 (4 votes),366 kB,https://www.romsgames.net/super-nintendo-rom-populous/,https://www.romsgames.net/
Akumajou Dracula XX,Super Nintendo,Japan Japanese,3.86 (7 votes),1.25 MB,https://www.romsgames.net/super-nintendo-rom-akumajou-dracula-xx/,https://www.romsgames.net/
Classic Kong,Super Nintendo,US English,4.20 (10 votes),85.3 kB,https://www.romsgames.net/super-nintendo-rom-classic-kong/,https://www.romsgames.net/
Star Trek: Deep Space Nine - Crossroads of Time,Super Nintendo,US English,4.00 (3 votes),687 kB,https://www.romsgames.net/super-nintendo-rom-star-trek-deep-space-nine---crossroads-of-time/,https://www.romsgames.net/
WCW Super Brawl Wrestling,Super Nintendo,US English,3.86 (7 votes),1.05 MB,https://www.romsgames.net/super-nintendo-rom-wcw-super-brawl-wrestling/,https://www.romsgames.net/
Barbie Super Model,Super Nintendo,US English,4.63 (8 votes),473 kB,https://www.romsgames.net/super-nintendo-rom-barbie-super-model/,https://www.romsgames.net/
Warlock,Super Nintendo,US English,4.50 (6 votes),1.31 MB,https://www.romsgames.net/super-nintendo-rom-warlock/,https://www.romsgames.net/
Final Fantasy II,Super Nintendo,US English,3.60 (5 votes),654 kB,https://www.romsgames.net/super-nintendo-rom-final-fantasy-ii/,https://www.romsgames.net/
Super Strike Eagle,Super Nintendo,US English,4.75 (8 votes),654 kB,https://www.romsgames.net/super-nintendo-rom-super-strike-eagle/,https://www.romsgames.net/
Tecmo Super Bowl,Super Nintendo,US English,3.33 (3 votes),671 kB,https://www.romsgames.net/super-nintendo-rom-tecmo-super-bowl/,https://www.romsgames.net/
Romance of the Three Kingdoms IV: Wall of Fire,Super Nintendo,US English,3.43 (7 votes),1.51 MB,https://www.romsgames.net/super-nintendo-rom-romance-of-the-three-kingdoms-iv-wall-of-fire/,https://www.romsgames.net/
Super Off Road: The Baja,Super Nintendo,US English,3.83 (6 votes),667 kB,https://www.romsgames.net/super-nintendo-rom-super-off-road-the-baja/,https://www.romsgames.net/
King of the Monsters 2,Super Nintendo,US English,4.57 (7 votes),1.30 MB,https://www.romsgames.net/super-nintendo-rom-king-of-the-monsters-2/,https://www.romsgames.net/
Street Fighter II Black Belt Edition (Hack),Super Nintendo,US English,3.69 (16 votes),1.32 MB,https://www.romsgames.net/super-nintendo-rom-street-fighter-ii-black-belt-edition-hack/,https://www.romsgames.net/
Brandish,Super Nintendo,US English,4.44 (9 votes),970 kB,https://www.romsgames.net/super-nintendo-rom-brandish/,https://www.romsgames.net/
Final Fantasy IV - Easy,Super Nintendo,Japan Japanese,4.08 (13 votes),679 kB,https://www.romsgames.net/super-nintendo-rom-final-fantasy-iv---easy/,https://www.romsgames.net/
Dragon Ball Z: Super Butouden,Super Nintendo,US English,3.46 (13 votes),1 MB,https://www.romsgames.net/super-nintendo-rom-dragon-ball-z-super-butouden/,https://www.romsgames.net/
R-Type III,Super Nintendo,US English,4.29 (7 votes),919 kB,https://www.romsgames.net/super-nintendo-rom-r-type-iii/,https://www.romsgames.net/
Wizardry V: Heart of the Maelstrom,Super Nintendo,US English,4.90 (10 votes),854 kB,https://www.romsgames.net/super-nintendo-rom-wizardry-v-heart-of-the-maelstrom/,https://www.romsgames.net/
Ardy Lightfoot,Super Nintendo,US English,4.40 (10 votes),648 kB,https://www.romsgames.net/super-nintendo-rom-ardy-lightfoot/,https://www.romsgames.net/
Dragon Quest VI,Super Nintendo,US English,4.56 (9 votes),2.56 MB,https://www.romsgames.net/super-nintendo-rom-dragon-quest-vi/,https://www.romsgames.net/
American Gladiators,Super Nintendo,US English,3.00 (4 votes),715 kB,https://www.romsgames.net/super-nintendo-rom-american-gladiators/,https://www.romsgames.net/
YUUYUU Hakusho 2 - Kakutou No Syo,Super Nintendo,Japan Japanese,3.57 (7 votes),1.32 MB,https://www.romsgames.net/super-nintendo-rom-yuuyuu-hakusho-2---kakutou-no-syo/,https://www.romsgames.net/
Beethoven: The Ultimate Canine Caper!,Super Nintendo,US English,4.33 (12 votes),310 kB,https://www.romsgames.net/super-nintendo-rom-beethoven-the-ultimate-canine-caper/,https://www.romsgames.net/
Vegas Stakes,Super Nintendo,US English,4.80 (5 votes),748 kB,https://www.romsgames.net/super-nintendo-rom-vegas-stakes/,https://www.romsgames.net/
CutThroat Island,Super Nintendo,US English,4.23 (13 votes),1.03 MB,https://www.romsgames.net/super-nintendo-rom-cutthroat-island/,https://www.romsgames.net/
Power Rangers Zeo: Battle Racers,Super Nintendo,US English,4.33 (6 votes),648 kB,https://www.romsgames.net/super-nintendo-rom-power-rangers-zeo-battle-racers/,https://www.romsgames.net/
Star Fox 2,Super Nintendo,US English,3.89 (9 votes),661 kB,https://www.romsgames.net/super-nintendo-rom-star-fox-2/,https://www.romsgames.net/
Xardion,Super Nintendo,US English,4.22 (9 votes),640 kB,https://www.romsgames.net/super-nintendo-rom-xardion/,https://www.romsgames.net/
Mazinger Z (15743),Super Nintendo,Japan Japanese,4.43 (7 votes),1.05 MB,https://www.romsgames.net/super-nintendo-rom-mazinger-z-15743/,https://www.romsgames.net/
Arcana,Super Nintendo,US English,4.50 (6 votes),651 kB,https://www.romsgames.net/super-nintendo-rom-arcana/,https://www.romsgames.net/
F-1 World Championship Edition,Super Nintendo,Europe,4.67 (6 votes),1.03 MB,https://www.romsgames.net/super-nintendo-rom-f-1-world-championship-edition/,https://www.romsgames.net/
Outlander,Super Nintendo,US English,4.00 (12 votes),540 kB,https://www.romsgames.net/super-nintendo-rom-outlander/,https://www.romsgames.net/
Ganbare Goemon 4 - KiraKira Dotyu,Super Nintendo,Japan Japanese,4.57 (7 votes),2.24 MB,https://www.romsgames.net/super-nintendo-rom-ganbare-goemon-4---kirakira-dotyu/,https://www.romsgames.net/
Tiny Toon Adventures: Wacky Sports Challenge,Super Nintendo,US English,4.71 (7 votes),843 kB,https://www.romsgames.net/super-nintendo-rom-tiny-toon-adventures-wacky-sports-challenge/,https://www.romsgames.net/
Captain Tsubasa 4,Super Nintendo,Japan Japanese,4.54 (13 votes),792 kB,https://www.romsgames.net/super-nintendo-rom-captain-tsubasa-4/,https://www.romsgames.net/
"Ren &amp; Stimpy Show, The: Veediots!",Super Nintendo,US English,4.11 (9 votes),804 kB,https://www.romsgames.net/super-nintendo-rom-ren-stimpy-show-the-veediots/,https://www.romsgames.net/
"Peace Keepers, The",Super Nintendo,US English,4.11 (9 votes),1.32 MB,https://www.romsgames.net/super-nintendo-rom-peace-keepers-the/,https://www.romsgames.net/
Pinball Fantasies,Super Nintendo,US English,3.57 (7 votes),526 kB,https://www.romsgames.net/super-nintendo-rom-pinball-fantasies/,https://www.romsgames.net/
FIFA Soccer 96,Super Nintendo,US English,3.56 (16 votes),887 kB,https://www.romsgames.net/super-nintendo-rom-fifa-soccer-96/,https://www.romsgames.net/
Gods,Super Nintendo,US English,4.00 (9 votes),584 kB,https://www.romsgames.net/super-nintendo-rom-gods/,https://www.romsgames.net/
ACME Animation Factory,Super Nintendo,US English,4.10 (10 votes),706 kB,https://www.romsgames.net/super-nintendo-rom-acme-animation-factory/,https://www.romsgames.net/
Ultima VII - The Black Gate,Super Nintendo,US English,3.60 (5 votes),596 kB,https://www.romsgames.net/super-nintendo-rom-ultima-vii---the-black-gate/,https://www.romsgames.net/
3 Ninjas Kick Back,Super Nintendo,US English,4.20 (10 votes),1.09 MB,https://www.romsgames.net/super-nintendo-rom-3-ninjas-kick-back/,https://www.romsgames.net/
Ryuuko No Ken 2,Super Nintendo,Japan Japanese,3.63 (8 votes),4.19 MB,https://www.romsgames.net/super-nintendo-rom-ryuuko-no-ken-2/,https://www.romsgames.net/
Raiden Trad,Super Nintendo,US English,4.50 (4 votes),510 kB,https://www.romsgames.net/super-nintendo-rom-raiden-trad/,https://www.romsgames.net/
Sonic Blast Man,Super Nintendo,US English,3.92 (13 votes),602 kB,https://www.romsgames.net/super-nintendo-rom-sonic-blast-man/,https://www.romsgames.net/
Tiny Toons Adventures - Buster Busts Loose! (21699),Super Nintendo,Japan Japanese,4.20 (5 votes),867 kB,https://www.romsgames.net/super-nintendo-rom-tiny-toons-adventures---buster-busts-loose-21699/,https://www.romsgames.net/
Godzilla - Kajuu Dai Kessen,Super Nintendo,Japan Japanese,4.14 (14 votes),2.03 MB,https://www.romsgames.net/super-nintendo-rom-godzilla---kajuu-dai-kessen/,https://www.romsgames.net/
World Heroes,Super Nintendo,US English,4.09 (11 votes),1.35 MB,https://www.romsgames.net/super-nintendo-rom-world-heroes/,https://www.romsgames.net/
Final Fantasy V,Super Nintendo,US English,4.17 (6 votes),1.46 MB,https://www.romsgames.net/super-nintendo-rom-final-fantasy-v/,https://www.romsgames.net/
Hyper V-Ball,Super Nintendo,US English,3.86 (7 votes),573 kB,https://www.romsgames.net/super-nintendo-rom-hyper-v-ball/,https://www.romsgames.net/
Pink Goes to Hollywood,Super Nintendo,US English,3.60 (5 votes),546 kB,https://www.romsgames.net/super-nintendo-rom-pink-goes-to-hollywood/,https://www.romsgames.net/
Contra Spirits,Super Nintendo,Japan Japanese,4.20 (10 votes),759 kB,https://www.romsgames.net/super-nintendo-rom-contra-spirits/,https://www.romsgames.net/
Der Langrisser (V1.1),Super Nintendo,US English,4.33 (9 votes),1.36 MB,https://www.romsgames.net/super-nintendo-rom-der-langrisser-v11/,https://www.romsgames.net/
Kamen Rider SD,Super Nintendo,Japan Japanese,4.00 (10 votes),794 kB,https://www.romsgames.net/super-nintendo-rom-kamen-rider-sd/,https://www.romsgames.net/
Tecmo Super NBA Basketball,Super Nintendo,US English,4.45 (11 votes),578 kB,https://www.romsgames.net/super-nintendo-rom-tecmo-super-nba-basketball/,https://www.romsgames.net/
Hokuto No Ken 7,Super Nintendo,Japan Japanese,4.50 (6 votes),1.68 MB,https://www.romsgames.net/super-nintendo-rom-hokuto-no-ken-7/,https://www.romsgames.net/
Super Ninja Boy,Super Nintendo,US English,4.50 (6 votes),500 kB,https://www.romsgames.net/super-nintendo-rom-super-ninja-boy/,https://www.romsgames.net/
NHL '94,Super Nintendo,US English,4.25 (4 votes),658 kB,https://www.romsgames.net/super-nintendo-rom-nhl-94/,https://www.romsgames.net/
Bisyoujyo Senshi Sailor Moon S - Kurukkurin,Super Nintendo,Japan Japanese,5.00 (6 votes),358 kB,https://www.romsgames.net/super-nintendo-rom-bisyoujyo-senshi-sailor-moon-s---kurukkurin/,https://www.romsgames.net/
Fire Emblem 5 Trachia 776 (Rom Version),Super Nintendo,Japan Japanese,4.25 (4 votes),2.70 MB,https://www.romsgames.net/super-nintendo-rom-fire-emblem-5-trachia-776-rom-version/,https://www.romsgames.net/
Appleseed,Super Nintendo,Japan Japanese,4.00 (7 votes),895 kB,https://www.romsgames.net/super-nintendo-rom-appleseed/,https://www.romsgames.net/
Donald Duck Mahou No Boushi,Super Nintendo,Japan Japanese,3.90 (10 votes),1.11 MB,https://www.romsgames.net/super-nintendo-rom-donald-duck-mahou-no-boushi/,https://www.romsgames.net/
Uncharted Waters,Super Nintendo,US English,3.67 (6 votes),476 kB,https://www.romsgames.net/super-nintendo-rom-uncharted-waters/,https://www.romsgames.net/
Wing Commander,Super Nintendo,US English,4.80 (5 votes),804 kB,https://www.romsgames.net/super-nintendo-rom-wing-commander/,https://www.romsgames.net/
Clay Fighter: Tournament Edition,Super Nintendo,US English,4.80 (5 votes),2.16 MB,https://www.romsgames.net/super-nintendo-rom-clay-fighter-tournament-edition/,https://www.romsgames.net/
2020 Super Baseball,Super Nintendo,US English,4.44 (9 votes),602 kB,https://www.romsgames.net/super-nintendo-rom-2020-super-baseball/,https://www.romsgames.net/
Dragon Quest 1 &amp; 2,Super Nintendo,Japan Japanese,4.00 (5 votes),847 kB,https://www.romsgames.net/super-nintendo-rom-dragon-quest-1-2/,https://www.romsgames.net/
James Bond Jr,Super Nintendo,US English,4.63 (8 votes),356 kB,https://www.romsgames.net/super-nintendo-rom-james-bond-jr/,https://www.romsgames.net/
Timecop,Super Nintendo,US English,4.17 (6 votes),1.36 MB,https://www.romsgames.net/super-nintendo-rom-timecop/,https://www.romsgames.net/
Snow White in Happily Ever After,Super Nintendo,US English,3.71 (7 votes),624 kB,https://www.romsgames.net/super-nintendo-rom-snow-white-in-happily-ever-after/,https://www.romsgames.net/
Super Earth Defense Force,Super Nintendo,US English,3.43 (7 votes),558 kB,https://www.romsgames.net/super-nintendo-rom-super-earth-defense-force/,https://www.romsgames.net/
Liberty or Death,Super Nintendo,US English,4.75 (4 votes),726 kB,https://www.romsgames.net/super-nintendo-rom-liberty-or-death/,https://www.romsgames.net/
First Samurai,Super Nintendo,US English,4.44 (9 votes),357 kB,https://www.romsgames.net/super-nintendo-rom-first-samurai/,https://www.romsgames.net/
Where in the World Is Carmen Sandiego?,Super Nintendo,US English,5.00 (5 votes),674 kB,https://www.romsgames.net/super-nintendo-rom-where-in-the-world-is-carmen-sandiego/,https://www.romsgames.net/
BioMetal,Super Nintendo,US English,3.63 (8 votes),445 kB,https://www.romsgames.net/super-nintendo-rom-biometal/,https://www.romsgames.net/
Space Invaders: The Original Game,Super Nintendo,US English,4.00 (10 votes),105 kB,https://www.romsgames.net/super-nintendo-rom-space-invaders-the-original-game/,https://www.romsgames.net/
Wings 2: Aces High,Super Nintendo,US English,4.67 (6 votes),281 kB,https://www.romsgames.net/super-nintendo-rom-wings-2-aces-high/,https://www.romsgames.net/
"Adventures of Dr. Franken, The",Super Nintendo,US English,4.00 (11 votes),805 kB,https://www.romsgames.net/super-nintendo-rom-adventures-of-dr-franken-the/,https://www.romsgames.net/
Mickey Mouse - Tokyo Disneyland No Daibouken,Super Nintendo,Japan Japanese,4.00 (6 votes),821 kB,https://www.romsgames.net/super-nintendo-rom-mickey-mouse---tokyo-disneyland-no-daibouken/,https://www.romsgames.net/
